LINE:1461	formalized	GroupApproximation.CliffordWitnessDirectDefect.manuscriptCliffordWitnessNotIsOperatorMF	"In particular, W is not MF." Already-landed carrier (leanverified).
LINE:1465	formalized	GroupApproximation.AmenableTraceTheorem.manuscriptCliffordLocallyRF	prop:clifford-locally-rf full statement (hypotheses: Gamma residually finite, [Gamma:alpha(Gamma)]<infinity; conclusions: W=W_0 rtimes Z decomposition, W_0 locally RF, W sofic not MF, trace conclusions). Already leanverified in the tex.
LINE:1479	formalized	GroupApproximation.AmenableTraceTheorem.manuscriptSentence_reassociation	prop:clifford-locally-rf proof, sentence 1: "Reassociating the semidirect products yields W=W_0 rtimes Z, W_0=Cl(X) rtimes T_alpha." Already-landed carrier (Sofic/CliffordWitnessSoficSentences.lean), also leanverified via CliffordWitnessLocallyRFByInt.manuscriptAmbientEquivShiftKernelForByInt.
LINE:1485	formalized	GroupApproximation.AmenableTraceTheorem.manuscriptSentence_commensuration	"Since [Gamma:alpha(Gamma)]<infinity, each Gamma_n has finite index in Gamma_{n+1}; every element of T_alpha lies in some Gamma_m,... so Gamma is commensurated by V." Already-landed carrier.
LINE:1488	formalized	GroupApproximation.MappingTelescopeFiniteOrbits.t_conj_base_eq_compressed	Embedded justification clause of the commensuration sentence: "conjugation by t maps Gamma_{m+1} onto Gamma_m." Already-landed carrier at the level-zero representative instance (conjugating the vertical base by the stable letter gives exactly the compressed range); the periodic pattern at general m is the same conjugation identity iterated, consumed internally by vertical_le_commensurator's proof rather than restated at each m.
LINE:1490	formalized	GroupApproximation.AmenableTraceTheorem.manuscriptSentence_stabilizerAndOrbitFinite	"Hence the stabilizer in Gamma_n of every point of X=V/Gamma has finite index, and every Gamma_n-orbit in X is finite." Already-landed carrier.
LINE:1493	formalized	GroupApproximation.AmenableTraceTheorem.manuscriptSentence_finiteSubsetOneLevel	"A finite subset of W_0 involves only finitely many lamps c_x, and its T_alpha-coordinates lie in one Gamma_n." Already-landed carrier.
LINE:1494	formalized	GroupApproximation.AmenableTraceTheorem.manuscriptSentence_finiteInvariantSubgroup	"Let Y be the union of the Gamma_n-orbits of these finitely many x. Then Y is finite and Gamma_n-invariant, and the finite subset is contained in C_Y rtimes Gamma_n, where C_Y=<epsilon,c_y:y in Y> is finite." Already-landed carrier.
LINE:1501	formalized	GroupApproximation.AmenableTraceTheorem.manuscriptSentence_semidirectResiduallyFinite	"This semidirect product is residually finite. Indeed,... the element has nontrivial image in the finite group C_Y rtimes (Gamma_n/J)." Already-landed carrier.
LINE:1507	formalized	GroupApproximation.AmenableTraceTheorem.manuscriptSentence_locallyResiduallyFinite GroupApproximation.AmenableTraceTheorem.manuscriptSentence_fgSubgroupSofic	"Therefore every finitely generated subgroup of W_0 is residually finite, hence sofic." Already-landed carriers; also leanverified via CliffordWitnessLocallyRFByInt.manuscriptShiftKernelForIsLocallyResiduallyFinite.
LINE:1511	formalized	GroupApproximation.AmenableTraceTheorem.manuscriptSentence_quotientAmenable	"The group W_0 is their directed union, and W/W_0 = Z is amenable." Already-landed carrier.
LINE:1512	formalized	GroupApproximation.AmenableTraceTheorem.manuscriptSentence_wSoficMechanism	"Soficity passes to directed unions and to extensions with amenable quotient [Elek-Szabo Thm 1], so W is sofic." Already-landed carrier.
LINE:1514	formalized	GroupApproximation.AmenableTraceTheorem.manuscriptSentence_notMF	"Proposition clifford-self-embedding shows that it is not MF." Already-landed carrier.
LINE:1515	formalized	GroupApproximation.AmenableTraceTheorem.manuscriptSentence_traceConclusions	"By Proposition locally-rf-by-z-trace,... the canonical trace of C*_max(W_0) is quasidiagonal and that of C*_max(W) is amenable; by Theorem factorization-nonmf-trace the latter is not quasidiagonal." Already-landed carrier.
LINE:1536	definition	GroupApproximation.ExplicitLinearModel.gammaBar	"For a concrete instance, take Gamma-bar = Z^3 rtimes SL_3(Z) = {...} <= GL_4(Z)." Pure naming of the concrete group.
LINE:1543	formalized	GroupApproximation.ExplicitIntegralLinearModel.gammaBar_residuallyFinite	"It is residually finite, since reduction modulo a suitable integer separates any two distinct integral matrices." Already leanverified in the tex.
LINE:1545	formalized	GroupApproximation.CommutingLampCollapse.gammaBar_hasKazhdanPropertyT	"and it has property (T) [BHV Example 1.7.4(i)]." Already leanverified in the tex.
LINE:1553	formalized	GroupApproximation.CliffordConstructionSentences.manuscriptSentence_alphaDoublesTranslation	"Let D=diag(2,2,2,1), alpha(g)=DgD^{-1}, so that alpha(v,A)=(2v,A)." Already-landed carrier (independent matrix model AffineSL3Doubling, feeding the same index-eight computation via LiteralAffineRangeIndexEight).
LINE:1553	formalized	GroupApproximation.AmenableTraceSentencesB.manuscriptSentence_concreteInstanceDoubling	"This is injective,... so [Gamma-bar:alpha(Gamma-bar)]=8." New theorem in this landing at the literal gammaBar/conjD model the rest of the development actually uses (ExplicitLinearModel.conjD_injective + AmenableTraceTheorem.manuscriptAffineCliffordHypotheses). NOTE: "its image consists of the affine matrices whose translation coordinates are all even" is proved at the independent matrix model instead: GroupApproximation.AffineSL3Doubling.mem_range_alpha_iff, which LiteralAffineRangeIndexEight.lean shows feeds the same index computation for gammaBar; not restated for gammaBar's own six-generator presentation.
LINE:1555	formalized	GroupApproximation.AmenableTraceSentencesB.manuscriptSentence_concreteInstanceDoubling GroupApproximation.AmenableTraceTheorem.manuscriptAffineCliffordHypotheses	"Translation a by the first standard basis vector lies outside alpha(Gamma-bar)." Already-landed carrier (manuscriptAffineCliffordHypotheses), also reused by the new sentence-level wrapper.
LINE:1556	formalized	GroupApproximation.AmenableTraceTheorem.manuscriptAffineCliffordConclusions GroupApproximation.AmenableTraceTheorem.manuscriptSentence_theorem4Application	"So the preceding construction applies to Gamma-bar, alpha and a." Already-landed carriers.
LINE:1560	formalized	GroupApproximation.AmenableTraceTheorem.manuscriptSentence_theorem4Application	"Proof of Theorem thm:amenable-trace: Apply Proposition clifford-locally-rf to Gamma-bar, alpha, and a." Already-landed carrier; also leanverified via CliffordWitnessLocallyRFByInt.witnessCanonicalMaximalTrace_isAmenableTrace and NinetyNineProblems.witnessCanonicalTrace_amenable_not_quasidiagonal.
