# Sentence assignments for the current non-MF manuscript.
# key<TAB>status<TAB>decls<TAB>note
# Generated census reports are rebuilt with scripts/sentence_census.py.
# This overlay is reviewed manually. Unassigned and partial rows are retained
# when a printed assertion has no exact proof; they must not be made green by
# copying the nearest theorem name. Stale sentences are not retained as rows.
06d71da2d355	formalized	GroupApproximation.Manuscript.NonMFSentences.OneSidedSentences.manuscriptSentence_oneSidedMaximalUnitGroupNotMF	rows/sec3-sentences.tsv: cor:one-sided-ring-maximal "So R^x is not MF" (AllCharacteristics endpoint). LANDED a686eaa56, COMPILED probe 0911-204106-71715 [census merge 4c3d9dd02]
07642b10d3ee	formalized	GroupApproximation.AffineHNNBase.manuscriptSentence_ascendingHNNMatrixRealization GroupApproximation.AffineHNNBase.realization_injective GroupApproximation.AffineHNNBase.range_realization	rows/sec2-sentences.tsv: sec2-sentences re-key: the printed faithful realization V ≅ {[[2^k A, v],[0,1]] : A ∈ SL3(Z), v ∈ Z[1/2]^3, k ∈ Z} is proved exactly (injective, range = printed set, Z[1/2] = dyadicSubring). LANDED ebadb3d66 (09-09). NOTE for lead: Sofic/AffineHNNBaseRealization is not imported by the root (orphan). | rows/sec2-sentences.tsv: sec2-sentences reconfirm for the compiled-evidence gate: Sofic/AffineHNNBaseRealization (on origin since ebadb3d66) built as a dependency of DyadicReductionSeparation in probes 0911-214558 (replayed, axioms propext/choice/Quot.sound) and 0911-220408; that importer LANDED 477ebb4a1. Neither module is wired into the root yet. [census merge 4c3d9dd02]
07de7e8a943a	formalized	GroupApproximation.Manuscript.NonMFSentences.manuscriptSentence_blockSumFamily GroupApproximation.Manuscript.NonMFSentences.manuscriptSentence_mfRadicalQuotientResidualTrivial GroupApproximation.Manuscript.NonMFSentences.manuscriptSentence_mfRadicalQuotientIsMFAndLargest	rows/sec2-sentences.tsv: sec2-sentences: printed route of the paragraph. PrintedBlockSumFamily: for countable Q with trivial MF residual, an enumeration of the nontrivial elements, a separating marked model for each, stages with defect ≤ 1/(k+1) on the first k+1 elements while separating its own element; PrintedMFRadicalQuotientResidualTrivial: normMFQuotient G has trivial residual (MF). MFRadicalQuotientBlockSumSentences LANDED a0ff25d62, compiled 0911-214558 (ring-b-end). Module not yet wired. [census merge 4c3d9dd02]
08844a3bdb91	definition	GroupApproximation.MarkedCompression.Cosets GroupApproximation.MarkedCompression.rootCoset	"Put X=V/Gamma, the left-coset space." Pure naming; X is Cosets alpha halpha, the root coset Gamma in X is rootCoset alpha halpha.
0939d33e1ff4	formalized	GroupApproximation.Manuscript.NonMFSentences.EJZCitationSentences.manuscriptSentence_universalRingBothGroupsPropertyT GroupApproximation.Manuscript.NonMFSentences.UniversalRingSentences.manuscriptSentence_universalRingPrintedReasons GroupApproximation.Manuscript.NonMFSentences.UniversalRingSentences.universalToLeavitt_surjective GroupApproximation.Manuscript.NonMFSentences.HeadlineCitationSentences.manuscriptSentence_propertyTGivesFinitelyGenerated	rows/cite-ejz.tsv: thm:full-defect-ring proof at the printed L: C nonzero via the surjection onto L_F2(1,2), f.g., G = EL4(C) and L = core on coordinates 1,2,3 both (T) by the in-repo EJZ Thm 1.1, EL4(C) f.g. from (T). LANDED e8057db8a, PROBE GREEN 0912-105047-81911 | rows/sec3-sentences.tsv: thm:full-defect-ring proof: C is nonzero since it maps ONTO L_F2(1,2) (surjectivity carried), finitely generated, both groups (T) (formalized EJZ), EL4(C) finitely generated from (T) along the printed BHV 1.3.1 inference (proved in repo). Row 0939d33e1ff4 derived f.g. from generators instead. LANDED c043f3fc4, COMPILED probe 0911-210130-73901 (thm-d, base 52746794f, PROBE GREEN) [census merge 4c3d9dd02]
0b6c334de950	structural		"The proof has two steps." Bare lead-in to the two-step proof sketch (keys a700a5798fd5, b3f2769bfef7); asserts nothing independently.
0bbf89803d26	formalized	GroupApproximation.RankDescent.ProperlyInfiniteUnit.w_one_mul_e_mul_v_one GroupApproximation.Manuscript.NonMFSentences.OneSidedSentences.manuscriptSentence_twoCopiesConverse	rows/ms-inverses-2.tsv: ms-inverses-2: tex 827-828, "Conversely, w_1(1-v_0w_0)v_1 = w_1v_1-(w_1v_0)(w_0v_1) = 1"; adds the bare-data carrier of both equalities (on origin/main 15ab3ebe5) [census merge 4c3d9dd02]
0bd25ebcbeac	formalized	GroupApproximation.AmenableExtensionTrace.manuscriptPrintedAmenableExtensionTrace	prop:locally-rf-by-z-trace statement, conclusion clause: quasidiagonal trace on C*_max(N), amenable trace on C*_max(G). New row (2026-09-07).
0c1ad4392d72	formalized	GroupApproximation.Manuscript.NonMFSentences.manuscriptSentence_inducedCornerKazhdanProjectionZero	rows/sec2-sentences.tsv: sec2-sentences: the identification of Q_r with the corner (cornerCoronaEmbedCLM, an isometry) composed with π agrees with a ↦ (qΘ(a))| on generators, hence everywhere; at e_K the right side is the restriction of qp = 0, so π(e_K) = 0 in Q_r itself. LANDED 4bc478e03, compiled 0911-221323 (ring-b-end); module not yet wired. [census merge 4c3d9dd02]
0d4f7970ddf4	formalized	GroupApproximation.ProperProjectionCompression.star_isometry_mul_isometry GroupApproximation.ProperProjectionCompression.isometry_mul_star_isometry	This lead-in owns the two displayed products of the proper isometry, not the transport theorem of an unrelated earlier Then sentence.
0d76683f5cc3	provenance		Resource-usage disclosure: a date.
0e0ede2715c4	formalized	GroupApproximation.MFQuotientUnitsKOne.manuscriptMFQuotientUnitsKOneAtBaseRing GroupApproximation.MFQuotientUnitsKOne.manuscriptMFQuotientUnitsKOne	rows/agp-units.tsv: Introduction tex 243-246 (key 0e0ede2715c4): for countable PIS R and n>=1, Rad_MF(GL_n(R)) = [GL_n,GL_n] and GL_n/Rad_MF = K_1(R) (the badged endpoints; K_1(R) MF from the n=1 endpoint). The L_k(1,d) sentence (key 2d6ab84875e0) belongs to leavitt-k1 (LeavittKOneFormulaSentences). [census merge 4c3d9dd02]
0f22bdbc4184	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerLeaf.printedTorsionFreeFullMFRadical_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerLeaf.printedTorsionFreeTheorem_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerLeaf.printedTorsionFreeTheoremLimitSet_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerLeaf.printedTorsionFreeTheoremOsin_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.manuscriptTorsionFreeTheorem_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.manuscriptTorsionFreeTheoremOsin_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.manuscriptTorsionFreeTheoremLimitSet_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreePrinted.PrintedTorsionFreeTheorem GroupApproximation.Manuscript.NonMF.TorsionFreeLeastAreaAssembly.manuscriptTorsionFreeTheorem_of_leastAreaLeaves GroupApproximation.Manuscript.NonMF.TorsionFreeOsinNotion.PrintedTorsionFreeTheoremOsin GroupApproximation.Manuscript.NonMF.TorsionFreeOsinNotion.manuscriptTorsionFreeTheoremOsin_of_leastAreaLeaves GroupApproximation.Manuscript.NonMF.TorsionFreeLiteratureInputsLeastArea.manuscriptTorsionFreeTheorem_of_hullLeaves GroupApproximation.Manuscript.NonMF.TorsionFreeLiteratureInputsLeastArea.manuscriptTorsionFreeTheoremOsin_of_hullLeaves GroupApproximation.Manuscript.NonMF.TheoremC.manuscriptTorsionFreeFullMFRadical_of_leastAreaInputs GroupApproximation.Manuscript.NonMF.TheoremC.manuscriptTorsionFreeSimplified_of_leastAreaInputs GroupApproximation.Manuscript.NonMF.TheoremC.manuscriptTorsionFreeFullMFRadical_of_leastAreaKOLeaves GroupApproximation.Manuscript.NonMF.TheoremC.manuscriptTorsionFreeSimplified_of_leastAreaKOLeaves GroupApproximation.Manuscript.NonMF.TheoremC.manuscriptTorsionFreeFullMFRadical_of_leastAreaZipFold GroupApproximation.Manuscript.NonMF.TheoremC.manuscriptTorsionFreeSimplified_of_leastAreaZipFold GroupApproximation.Manuscript.NonMF.TheoremC.manuscriptTorsionFreeFullMFRadical_of_leastAreaFold GroupApproximation.Manuscript.NonMF.TheoremC.manuscriptTorsionFreeSimplified_of_leastAreaFold GroupApproximation.Manuscript.NonMF.TheoremC.manuscriptTorsionFreeFullMFRadical_of_greendlinger GroupApproximation.Manuscript.NonMF.TheoremC.manuscriptTorsionFreeSimplified_of_greendlinger	rows/ct-rank-two-limit.tsv: ct-rank-two-limit: thm:torsion-free statement (tex 284); carriers state the printed endpoint over the open waist GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement.{0,0,0} alone (hgreendlinger), with the embedded bridge, Kotowski-Ollivier, the Hyde-Lodha group, DGO 2.35 and Gerasimova-Osin 1.1 applied closed. The residual-form carriers of this lane (TorsionFreeResidualsV2Copy b05937611, TorsionFreeResidualsV4 4091f7433, TorsionFreeResidualsV4Euler 236898aed) all bind CellPocketPinchPosStatement.{0,0,0}, which is refuted by GGT.VanKampen.OsinPocketCellPinchRose.cellPocketPinchRoseRefutation (e0a0776bb, #audit_closed_axioms; a four-petal rose on one-letter relators at eps = 1), so they are vacuous and are not cited. The waist form over live binders is relativeGreendlingerQuasiGeodesicLeastArea_of_residualsV4CopySection (binder 5 whole). Stays partial. | rows/fff-periodic.tsv: thm:torsion-free (line 284) as printed, in the radical form, at Osin's notion and at the limit-set notion, over hgreendlinger (GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement) alone: the _of_fourLeaves forms applied to HullSC.relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed (18682110d), KMSGroup.KotowskiOllivierClosed.kotowskiOllivier_closed (f65f99f17) and HydeLodha.finitelyPresentedInfiniteSimple_closed. retires open-predicate and buried-conditional GroupApproximation.Manuscript.NonMF.TorsionFreeFourLeaves.printedTorsionFreeFullMFRadical_of_fourLeaves, GroupApproximation.Manuscript.NonMF.TorsionFreeFourLeaves.printedTorsionFreeTheoremOsin_of_fourLeaves and GroupApproximation.Manuscript.NonMF.TorsionFreeFourLeaves.printedTorsionFreeTheoremLimitSet_of_fourLeaves (each superseded by its _of_greendlinger form). LANDED 1edf0f7b4, PROBE GREEN 0913-063820-983 | rows/hull-bridge.tsv: thm:torsion-free as printed, at Osin's notion and at the limit-set notion, over the Greendlinger waist alone, with kotowskiOllivier_closed and finitelyPresentedInfiniteSimple_closed applied. LANDED 99db3338a (probe 0913-081212-8538 green, BUILT, #audit_axioms): each form applies relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed, so the only binder is GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement.{0,0,0} (W1); the new decls carry open-predicate and buried-conditional on hgreendlinger only. Retires open-predicate and buried-conditional GroupApproximation.Manuscript.NonMF.TorsionFreeLeastAreaAssembly.manuscriptTorsionFreeTheorem_of_leastAreaLeaves, GroupApproximation.Manuscript.NonMF.TorsionFreeLiteratureInputsLeastArea.manuscriptTorsionFreeTheorem_of_hullLeaves, GroupApproximation.Manuscript.NonMF.TorsionFreeLiteratureInputsLeastArea.manuscriptTorsionFreeTheoremOsin_of_hullLeaves and GroupApproximation.Manuscript.NonMF.TorsionFreeOsinNotion.manuscriptTorsionFreeTheoremOsin_of_leastAreaLeaves when the census row names swap. | rows/nm-endpoints.tsv: thm:torsion-free as printed (Hull's Cayley notion, Osin's notion, the limit-set notion, and the full MF radical form), proved along the printed route over hgreendlinger alone. DGO 2.35, GO 1.1, Chiodo, Minasyan-Osin and the union geometry are closed inputs. Residual = GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement.{0, 0, 0}. W1 waist (lead ruling ~14:45; post-(A) list from ghw-assembly and the lead's ~14:50 rulings; theoremc-retire's T 48c6cc71e): GGT.VanKampen.relativeGreendlingerQuasiGeodesicLeastArea_of_openResiduals (Estimating/OsinGreendlingerOpenResiduals, ghw-assembly 5f031e3a6; probe 0913-145357-69970 green, and T's probe 0913-145812-91168 rebuilt the same bytes green; #audit_axioms, wire-queued, not root-imported) proves it over eight Props and nothing else. Inside it the polygon realization, Case 2, the loop cut osinLoopCutSection (f04929ebb) and the cell and outer pocket transports are applied under #audit_closed_axioms, and the Case 1 walk and C4 are binder-free under #audit_axioms. The binders, with owners: (1) OsinLemma94PolygonSideBudgetInput (hull-count94; over-strong as stated per its docstring, superseded by OsinLemma94ClassCountInput after ghw-charp2's class-word respell); (2) OsinLemma94UnboundSameCellStatement (site 5, fff-periodic, whose (T) count and (C) binder OsinLemma94SameCellPocketInput replace it in the Covers co-probe with hull-count94, after theoremc-retire's site-5 follow-on co-probe gives the count and covers inputs the Lemma 9.7 hypothesis; systolic-counts audits it); (3) OsinLemma94CaseOneSameCellStatement (jacobson, composing ko-closed's metric kill for the pocket with no relator cell with fff-periodic's shared kill for the pocket with one; hull-unbound the pinched window; since T it also assumes clause (b) of Lemma 9.7 below the relator-cell count of Delta, so a producer may refute a loop cut by the inductive assumption); (4) OsinTwoGonHoldsSectionStatement, C6′ (debt-conditional; baseline-debt, hs-vanishes, sec2-sentences); (5) OsinMultipleEdgePocketRegionSectionStatement (kh-ejz; dgo-analytic offer); (6) OsinSectionPocketFaceSetSectionStatement (kh-ejz; cite-hull, hl-lemma46, sec2-sentences, hull-select, hull-euler); (7) PocketPinchLabelledStatement (hull-respell; kh-cckw, go-lemma42, ghw-assembly); (8) GeodesicCollarStatement (kh-torsion; hull-bridge, simple-group). So the residual, at .{0, 0, 0}, is these eight Props, and none has a closed producer on main. No carrier applies the waist yet; each still takes hgreendlinger whole. Closed premises, applied inside each carrier: the bridge premise HullSC.RelativeIsoperimetricBridgeQuasiGeodesicEmbeddedStatement.{0, 0, 0} by HullSC.relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed (18682110d, #audit_closed_axioms, root-imported); TheoremC.KotowskiOllivierStatement by KMSGroup.KotowskiOllivierClosed.kotowskiOllivier_closed (f65f99f17, #audit_closed_axioms, root-imported; its pinched fold leaf is Systolic.mirrorFoldPinched); TorsionFreePrinted.FinitelyPresentedInfiniteSimpleStatement by HydeLodha.finitelyPresentedInfiniteSimple_closed (47b31bef8, #audit_closed_axioms, root-imported). Each carrier applies its TorsionFreeFourLeaves form (12e1d1af8, probe 0913-013032-80446, root-imported) to these producers; fff-periodic's row on this hash records the four-leaf forms it supersedes. Retires nothing. LANDED 1edf0f7b4 (fff-periodic's TorsionFreeGreendlingerLeaf; probe 0913-063820-983 green; #audit_axioms on every carrier; root-imported at 559636b4a, GroupApproximation.lean:4974). Re-graded at origin 572b501d7: still partial. | rows/sec5-sentences.tsv: thm:torsion-free exactly as printed, at Hull's Cayley notion and Osin's notion; proved along the printed proof over FournierFacioParagraph, the least-area Greendlinger waist and the embedded Lemma 5.1 bridge. LANDED 2187b804e (compiled, probe 0911-211203-38039) | thm:torsion-free exactly as printed, Cayley and Osin notions; the Fournier-Facio paragraph produced, not assumed; over the least-area Greendlinger waist, the embedded bridge, Kotowski-Ollivier and a finitely presented infinite simple torsion-free group. LANDED 0939b7d4f (compiled, probe 0911-213259-84497) | rows/theoremc-retire.tsv: thm:torsion-free in the radical form and in the simplified printed statement, over exactly three hypotheses: hgreendlinger (GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement), hbridge (HullSC.RelativeIsoperimetricBridgeQuasiGeodesicEmbeddedStatement) and hKO (TheoremC.KotowskiOllivierStatement), with no simple-group binder. The _KOLeaves forms (unwired TheoremCAssemblyKOLeaves) replace hKO by hzip, hfold and hT6 through kotowskiOllivier_of_leaves. The _ZipFold forms (same module) replace hKO by hzip and hfold alone, through KMSGroup.sharpExistence_ghb7_of_zipFoldHyp and GHBQuotient.isHyperbolicGroup_ghb7_of_zipFold (kh-cckw 7d64d1118), so hT6 is not a binder there. RETIRES the baseline finding "root-imported TheoremCAssembly has 5 sorries" (census2 U2): the four unconsumed sorry declarations, the kotowskiOllivier sorry and both _openAdmissions endpoints are deleted, and the module has no sorry. LANDED 2c3c8cb40 (compiled, probe 0913-013843-30184); _ZipFold forms LANDED e1b326ec3 (probe 0913-021752-29195). The _Fold forms (TheoremCAssemblyFoldLeaf) apply KMSGroup.CCKW.zipSpur_cosetComplex (8389a0e6c), so hzip is not a binder there: they stand over hgreendlinger, hbridge and hfold, with hfold in the shape forall (V : Type) (X : Systolic.TriangleComplex V), Systolic.MirrorFoldStatement X. _Fold forms LANDED f019265bb (probe 0913-034425-9721). The _of_greendlinger forms (TheoremCAssemblyGreendlingerLeaf) apply HullSC.relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed (18682110d) and Systolic.mirrorFold (426813b24) to the _Fold forms, so they stand over hgreendlinger alone. _of_greendlinger forms LANDED c5f953323 (probe 0913-060950-64731) [census merge 4c3d9dd02] [fk-nm14 d76183d14] in progress (not a gap): the torsion-free section's closed endpoints wait on the Greendlinger least-area leaf (GGT/VanKampen/GreendlingerLeaf, relativeGreendlingerQuasiGeodesicLeastArea, not root-wired); orchestrator lanes GL01-GL06 (with GL03A ClassPocketRotationTurn, GL03B InnerPocketEnclosedTwoArc) discharge the leaf residuals and GL07 lands the binder-free TorsionFreeClosed endpoints; re-grade on landing.
0f8b4d96c68f	structural		Introduces the next displayed choice of example; its mathematical properties are assigned separately.
10e027681ba5	definition	GroupApproximation.Manuscript.NonMFSentences.manuscriptSentence_mfRadicalFormula	"for the MF radical of G": the printed formula Rad_MF(G) = intersect{ker f : f:G->M, M an MF group}. NEW theorem (landed by s-intro): restates membership in manuscriptCoronaMFResidual G (Sofic.ActualCoronaMFRadical, itself the intersection of kernels of representations into genuine norm-matrix coronas) as intersection of kernels of homomorphisms into MF groups, exactly as printed, using that the image of a corona homomorphism is a countable MF group and conversely.
14ee41b7f3cc	attribution		Historical attribution to the named literature, not a claim of a new Lean proof of the cited result.
16a8406515ce	formalized	GroupApproximation.Manuscript.NonMFSentences.FullDefectUniversalRoute.manuscriptSentence_rhoKillsImageOfB	rows/ms-inverses-3.tsv: ms-inverses-3: tex 993-997, composite EL_4(C)->EL_4(R)->EL_2(R) trivial, image of e_12(1) is gen(S_1,T_2)=diag(1+S_1T_2,1), rho kills it, it normally generates EL_2(R) (lem:rank-two at S_1,T_1,S_2,T_2); no rank-four input at R. LANDED 72c47f30a [census merge 4c3d9dd02]
16df92a11bc9	formalized	GroupApproximation.MFQuotientUnitsItemA.manuscriptDiagInElementary GroupApproximation.MFQuotientUnitsItemA.manuscriptSentence_diagInElementary GroupApproximation.MFQuotientUnitsItemA.manuscriptSentence_diagInElementaryAndCommutator	thm:mf-quotient-units proof: "By the definition of K_1, diag(v,1,...,1) in EL_n(R) for some n >= 2." UPGRADED from partial: the printed EL_n(R) spelling at printed rank n >= 2 is now proved. Previously the tree had only KappaProof.exists_diagonal_mem_commutator, which lands in the COMMUTATOR subgroup and only at some rank n > 0. Two steps closed the gap: the rank is pushed to max n 2 by glStab along n <= max n 2 with glStab_one_eq_diagAt at both ends (glStab_diagAt), and at rank at least two the two subgroups coincide by MFQuotientMatrices.mfHomKernel_matrixUnits_eq. manuscriptSentence_diagInElementaryAndCommutator records both readings at the same rank.
177456a78260	formalized	GroupApproximation.AmenableTraceSentencesB.manuscriptSentence_rootLampCentralizesFixesCoset	"In particular, W is not MF." Already-landed carrier (leanverified).
1778c11e19e3	provenance		Resource-usage disclosure: narrates the reduction process and its date.
18ab8ca8e9ef	formalized	GroupApproximation.Manuscript.OneSidedMFRadical.FullDefectRingSentences.manuscriptSentence_psiOnRoots	Row 34 (tail, after the display Psi(e_ij(r))=diag(1+S_irT_j,1)=[e12(S_ir),e21(T_j)]): by the computation in lem:rank-two, since T_jS_i=0. Same carrier as the lead-in at key 4d064ef25bb0 (psi_elementaryRoot, RankDescentPrinted.gen_eq_printed_commutator). Rank-four's Theorem B proof table, landed 7d876ae10 (Lean) / d379ff3ba (report), assigned 2026-09-07.
18fd64bafd97	definition	GroupApproximation.Manuscript.OneSidedMFRadical.FullDefectRing.PrintedOneSidedRingMaximalIsometry GroupApproximation.Manuscript.OneSidedMFRadical.FullDefectRingEJZUnconditional.manuscriptOneSidedRingMaximalIsometryAllCharacteristics	rows/audit-sec3.tsv: audit-sec3: tex 1039; the row named no declaration; the named Prop and the closed theorem whose type it is; gate Audit.Sec3. [census merge 4c3d9dd02]
19abb698ab4a	structural	GroupApproximation.Manuscript.NonMFSentences.HeadlineCitationSentences.manuscriptSentence_finitelyGeneratedGivesPropertyT GroupApproximation.Manuscript.OneSidedMFRadical.RankFourEndpoint.hasKazhdanPropertyT_viaEJZ	rows/audit-sec3.tsv: audit-sec3: tex 788, the rank-four argument over C with three coordinates carrying property (T); claim-making, the row named no declaration; gate Audit.Sec3. [census merge 4c3d9dd02]
1ea7f92c66a1	formalized	GroupApproximation.AmenableExtensionSentences.manuscriptSentence_traceIsFixedPointFraction GroupApproximation.AmenableExtensionPrintedSteps.manuscriptSentence_traceIsFixedPointRatio GroupApproximation.AmenableExtensionPrintedSteps.manuscriptSentence_traceCaseMovesFolnerCoordinate GroupApproximation.AmenableExtensionPrintedSteps.manuscriptSentence_traceCaseFibre	rows/ms-traces-2.tsv: ms-traces-2: tex 1901-1905, the trace is the fixed-point ratio for every g, and the two printed cases gbar != 1 (moves the F-coordinate) and gbar = 1 (theta(b(g,x))q != q); the old carrier used a one-step argument. LANDED b593627ca; wire queued. [census merge 4c3d9dd02]
1f5ca4f92217	definition	GroupApproximation.AlgebraicK.kappa	previously unassigned; the canonical map kappa : R^x -> K1(R)
1fab0dcc8e88	formalized	GroupApproximation.CliffordConstructionSentences.manuscriptSentence_toModelHomomorphism	"So epsilon -> (1,0), c_x -> (0,delta_x) defines a homomorphism Cl(X) -> F_2 x F_2^(X)." Already-landed carrier.
1fd773c6c314	formalized	GroupApproximation.MFQuotientUnitsItemB.manuscriptSentence_itemB GroupApproximation.MFQuotientUnitsItemB.matrixCornerEquiv	rows/agp-units.tsv: item (b) (key 1fd773c6c314), every printed object built: f<e, f~e, r_2..r_n <= e-f each ~1, r_1 = 1-e+f, P = sum r_i, ring iso theta : M_n(R) -> PRP with theta(diag(v,1,...,1)) = (1-e)v(1-e)+f+r_2+...+r_n. Previously agpStepOne (two-coordinate Whitehead route). compiled probe 0911-201101 (base aa931d533); bytes on main at 11ce37cb0, verified by e0f2f90ed [census merge 4c3d9dd02]
1ff4a5b717b2	definition	GroupApproximation.Manuscript.OneSidedMFRadical.manuscriptSentence124_maximalCStarKazhdanProjection GroupApproximation.Manuscript.OneSidedMFRadical.manuscriptMaximalCStarKazhdanProjectionOrder GroupApproximation.MaximalCStarKazhdanProjection.KazhdanData.projection	PRIOR WRONG (census row 124 PARTIAL 'there is no Kazhdan projection inside C*_max(L)'). `KazhdanData.projection` IS an element of `MaximalGroupCStar L` (spectral projection of the orbit average of the canonical unitaries at the isolated point 1), and the Prop says P = f p for the unique lift f. Census predates Analysis/MaximalCStarKazhdanProjection.lean. Re-keyed 2026-09-05: sentence reworded, claim unchanged.
