2ed7f807a3a6	formalized	GroupApproximation.WordGraph.exists_periodic_of_isCyclicEdge GroupApproximation.WordGraph.exists_edgeWalk_of_reflTransGen GroupApproximation.WordGraph.edge_apply_eq_of_tail_eq_init	ms-traces-3 (adopting chain-words): tex 1391-1393, reading the cycles gives periodic models all of whose windows are words of the subshift; exists_periodic_of_isCyclicEdge landed by chain-words at 6078315b6; LANDED 178808d0a (probe 0913-185523-59976 GREEN)
57cd1b63930c	formalized	GroupApproximation.WordGraph.isLEFRing_clopenCrossedProduct_of_cycleCondition GroupApproximation.Pestov91.isLEFRing_skewMonoidAlgebra_of_periodic	ms-traces-3 (adopting chain-words): tex 1393-1395, each cycle repeated to a common length N > 2B (N a multiple of every period, 2B < N in isLEFRing_skewMonoidAlgebra_of_periodic); LANDED 178808d0a (probe 0913-185523-59976 GREEN)
0941296cf395	formalized	GroupApproximation.WordGraph.evalFamily GroupApproximation.Pestov91.periodicModel GroupApproximation.Pestov91.shiftMatrix GroupApproximation.WordGraph.isLEFRing_clopenCrossedProduct_of_cycleCondition	ms-traces-3 (adopting chain-words): tex 1395-1396, coefficients evaluated as diagonal matrices along the realized windows (evalFamily) and u as the cyclic shift matrix (periodicModel, shiftMatrix); LANDED 178808d0a (probe 0913-185523-59976 GREEN)
4aede6d48b4d	formalized	GroupApproximation.WordGraph.evalFamily GroupApproximation.WordGraph.isLEFRing_clopenCrossedProduct_of_cycleCondition GroupApproximation.Pestov91.periodicModel_mul GroupApproximation.Pestov91.eq_of_periodicModel_eq	ms-traces-3 (adopting chain-words): tex 1396-1398, the allowed windows preserve sums and products (evalFamily is a ring hom, equivariant on the window) and the witnesses separate distinct entries; LANDED 178808d0a (probe 0913-185523-59976 GREEN)
b94a006ee638	formalized	GroupApproximation.WordGraph.isLEFRing_clopenCrossedProduct_of_cycleCondition GroupApproximation.Pestov91.isLEFRing_skewMonoidAlgebra_of_periodic	ms-traces-3 (adopting chain-words): tex 1398-1399, the product over the witnesses is the finite matrix-ring model (coefficient ring F -> k); LANDED 178808d0a (probe 0913-185523-59976 GREEN)
533771f4f22d	structural	GroupApproximation.WordGraph.exists_periodic_of_isCyclicEdge	ms-traces-3 (adopting chain-words): tex 1400, "The periodic models need not themselves belong to the subshift"; a remark: exists_periodic_of_isCyclicEdge asserts only that the windows of the periodic word are words of X; LANDED 178808d0a (probe 0913-185523-59976 GREEN)
cbf45b0e1c51	formalized	GroupApproximation.ChainCore.exists_periodic_extension GroupApproximation.ChainCore.exists_periodic_agree_retainedSubshift GroupApproximation.ChainCore.reflTransGen_word_zero_of_mem_retainedSubshift GroupApproximation.WordGraph.isCyclicEdge_window_of_periodic	ms-traces-3 (adopting chain-subshift module 6): tex 1403-1405, every finite path in the retained graph returns through its cyclic edges and extends to a periodic path; LANDED 178808d0a (probe 0913-185523-59976 GREEN)
1d52a79f1fef	formalized	GroupApproximation.ChainCore.cycleCondition_retainedSubshift GroupApproximation.ChainCore.exists_periodic_agree_retainedSubshift	ms-traces-3 (adopting chain-subshift module 6): tex 1405-1406, "Thus Z_r has dense periodic points and satisfies the cycle condition"; every finite piece of a point of Z_r agrees with a periodic point of Z_r, and CycleCondition (retainedSubshift X r) holds for every X and r; LANDED 178808d0a (probe 0913-185523-59976 GREEN)
f7c8d8aab016	formalized	GroupApproximation.ChainCore.retainedSubshift_nonempty GroupApproximation.ChainCore.retainedSubshift_succ_subset GroupApproximation.ChainCore.retainedSubshift_antitone	ms-traces-3 (adopting chain-subshift module 6): tex 1406-1408, "It is nonempty, and Z_{r+1} ⊆ Z_r"; nonemptiness for a nonempty subshift over a finite alphabet (retainedSubshift_nonempty, new) together with chain-subshift's inclusion (dbb102249); supersedes chain-subshift's partial row; LANDED 178808d0a (probe 0913-185523-59976 GREEN)
ded9e9646e4b	formalized	GroupApproximation.ChainCore.coreSubshift_nonempty GroupApproximation.ChainCore.coreSubshift_subset	ms-traces-3 (adopting chain-subshift module 6): tex 1408-1409, "Compactness makes Y_0 nonempty, and all its words belong to X, so Y_0 ⊆ X"; coreSubshift_nonempty (new, nested closed nonempty sets in the compact A^Z) together with chain-subshift's inclusion (dbb102249); supersedes chain-subshift's partial row; LANDED 178808d0a (probe 0913-185523-59976 GREEN)
647f44a95b8a	formalized	GroupApproximation.ChainCore.cycleCondition_coreSubshift GroupApproximation.ChainCore.exists_language_retainedSubshift_eq GroupApproximation.ChainCore.cycleCondition_retainedSubshift	ms-traces-3 (adopting chain-subshift module 6): tex 1410-1411, "Consequently Y_0 satisfies the cycle condition too"; at the edge length the languages of Z_r and Y_0 agree for large r (chain-subshift, dbb102249) and Z_r satisfies the cycle condition; LANDED 178808d0a (probe 0913-185523-59976 GREEN)
