LINE:1687	formalized	GroupApproximation.Manuscript.NonMF.TorsionFreePrinted.defect_generator_mem_of_simpleFactor GroupApproximation.Manuscript.NonMF.TorsionFreePrinted.commutator_conjFactor_le_printedDefect GroupApproximation.Manuscript.NonMF.TorsionFreePrinted.conjFactor_le_printedDefect GroupApproximation.Manuscript.NonMF.TorsionFreePrinted.manuscriptSimpleFactorInDefect	the S <= D_{G0}(Gamma) paragraph and display (tex 1687-1693), by the printed route: [tct^-1, l] in the defect by eq:intrinsic-defect, [S,S] <= D as c ranges over J, S perfect so S <= D. LANDED d67dd4e47 ee7ee24a2
LINE:1697	formalized	GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_theoremNormalClosureNeBot	N nontrivial because S is. LANDED ee7ee24a2
LINE:1698	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeSectionSentences.manuscriptSentence_theoremApplySaturationNoOmega_of_leaves GroupApproximation.Manuscript.NonMF.TorsionFreeSectionSentencesLeastArea.manuscriptSentence_theoremApplySaturationNoOmega_of_leastAreaLeaves	lem:saturation applied to G0 and N as printed (no finite set), over the named Hull leaves. LANDED 8688f1f89 | lem:saturation applied to G0 and N (no finite set), over the two least-area leaves. LANDED 4b56e4c0c (compiled, probe 7)
LINE:1702	formalized	GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_theoremQuotientInfinite GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_theoremQuotientKazhdan	Q infinite; property (T) as a quotient. LANDED ee7ee24a2
LINE:1705	formalized	GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_theoremDefectFunctorial GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_theoremDefectEqTop	eq:defect-functorial; D_Q(phi(Gamma)) = Q. LANDED ee7ee24a2
LINE:1711	formalized	GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_theoremBothKazhdan GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_theoremHomsTrivial GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_theoremQuotientTrivial	both have (T); compression criterion; every MF quotient trivial. LANDED ee7ee24a2
LINE:1718	partial	GroupApproximation.Manuscript.NonMF.TorsionFreePrinted.PrintedRegularNonMFAlgebra GroupApproximation.Manuscript.NonMF.TorsionFreeLeastAreaAssembly.manuscriptRegularNonMFAlgebra_of_leastAreaLeaves GroupApproximation.Manuscript.NonMF.TorsionFreeOsinNotion.PrintedRegularNonMFAlgebraOsin GroupApproximation.Manuscript.NonMF.TorsionFreeOsinNotion.manuscriptRegularNonMFAlgebraOsin_of_leastAreaLeaves GroupApproximation.Manuscript.NonMF.TorsionFreeLiteratureInputsLeastArea.manuscriptRegularNonMFAlgebra_of_hullLeaves GroupApproximation.Manuscript.NonMF.TorsionFreeLiteratureInputsLeastArea.manuscriptRegularNonMFAlgebraOsin_of_hullLeaves GroupApproximation.Manuscript.NonMF.TorsionFreeSectionAssembly.manuscriptRegularNonMFAlgebra_of_hullLeaves_closedGO GroupApproximation.Manuscript.NonMF.TorsionFreeSectionAssembly.manuscriptRegularNonMFAlgebraOsin_of_hullLeaves_closedGO GroupApproximation.Manuscript.NonMF.TorsionFreeSectionAssembly.manuscriptRegularNonMFAlgebraLimitSet_of_hullLeaves_closedGO GroupApproximation.Manuscript.NonMF.TorsionFreeSectionAssembly.manuscriptRegularNonMFAlgebra_closedCitations GroupApproximation.Manuscript.NonMF.TorsionFreeSectionAssembly.simpleUniqueTraceAtHypEmbedded_closed	cor:regular-nonmf-algebra as printed, Cayley and Osin notions, over the inputs of LINE:291. LANDED 80b748885 2187b804e | cor:regular-nonmf-algebra as printed, over the inputs of LINE:291. LANDED 0939b7d4f (compiled, probe 0911-213259-84497) | cor:regular-nonmf-algebra with both C*-algebraic citations proved; over the inputs of thm:torsion-free alone (LINE:291). LANDED b0962ca49 (compiled)
LINE:1725	formalized	GroupApproximation.Manuscript.NonMF.TorsionFreePrinted.exists_isNonDegenerate_isHypEmbedded GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_algebraTrivialFiniteRadical	Osin Theorem 1.2 (AH1 => AH4) proved; no nontrivial finite normal subgroup. LANDED b585ed51e ee7ee24a2
LINE:1728	formalized	GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_algebraSimpleUniqueTraceStableRank GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_algebraSimpleUniqueTraceStableRank_closed GroupApproximation.Manuscript.NonMF.TorsionFreePrinted.dgoTheorem235Printed GroupApproximation.Manuscript.NonMF.TorsionFreePrinted.gerasimovaOsinTheorem11Printed	simple, unique trace, stable rank one over DGO Theorem 2.35 and Gerasimova-Osin Theorem 1.1 inputs (lanes dgo-analytic, dgo-geometric, go-sr1). LANDED ee7ee24a2 | the DGO 2.35 / Gerasimova-Osin 1.1 sentence with both citations proved (naive free-product property; Gerasimova-Osin Proposition 4.1), applied at the hypotheses of the previous sentence. LANDED 9c0697aa3 (compiled, probe 9)
LINE:1731	formalized	GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_algebraSeparableGenerated GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_algebraStablyFinite GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_algebraNotMF GroupApproximation.Manuscript.NonMF.TorsionFreePrintedSentences.manuscriptSentence_algebraNotCDEOperatorMF	separable, generated by two canonical unitaries, stably finite, not MF. LANDED ee7ee24a2
LINE:1644	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeSectionSentencesFourLeaves.PrintedHullProofParagraph GroupApproximation.Manuscript.NonMF.TorsionFreeSectionSentencesFourLeaves.printedHullProofParagraph_of_fourLeaves	paragraph after thm:hull at the limit-set notion: m=1 gives ker phi = <<r>>_G and G/<<r>>_G iso Q; induction on m with clause (d) phi(N) suitable; ker phi normal closure of <= m elements; Q f.p. when G is; open inputs exactly the walls hgreendlinger (RelativeGreendlingerQuasiGeodesicLeastAreaStatement) + hbridge (RelativeIsoperimetricBridgeQuasiGeodesicEmbeddedStatement); flips closed when both land. LANDED 9f819ad8c, probe 0913-014453-61804 GREEN
LINE:1662	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeSectionSentencesFourLeaves.PrintedSaturationPairAndHullAgain GroupApproximation.Manuscript.NonMF.TorsionFreeSectionSentencesFourLeaves.printedSaturationPairAndHullAgain_of_fourLeaves	h1,h2 in N with N0=<h1,h2> suitable wrt A' containing A (closed, A' = A over torsion-free G), and thm:hull again applies at (A', N0) for every g, at the limit-set notion; open inputs exactly the walls hgreendlinger (RelativeGreendlingerQuasiGeodesicLeastAreaStatement) + hbridge (RelativeIsoperimetricBridgeQuasiGeodesicEmbeddedStatement); flips closed when both land. LANDED 9f819ad8c, probe 0913-014453-61804 GREEN
LINE:1665	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeSectionSentencesFourLeaves.PrintedSaturationApplyHull GroupApproximation.Manuscript.NonMF.TorsionFreeSectionSentencesFourLeaves.printedSaturationApplyHull_of_fourLeaves	apply thm:hull to N0 wrt A' with a finite generating set g of G, at the limit-set notion, with the kernel datum used at tex 1671-1672; open inputs exactly the walls hgreendlinger (RelativeGreendlingerQuasiGeodesicLeastAreaStatement) + hbridge (RelativeIsoperimetricBridgeQuasiGeodesicEmbeddedStatement); flips closed when both land. LANDED 9f819ad8c, probe 0913-014453-61804 GREEN
LINE:1698	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeSectionSentencesFourLeaves.PrintedTheoremApplySaturation GroupApproximation.Manuscript.NonMF.TorsionFreeSectionSentencesFourLeaves.printedTheoremApplySaturation_of_fourLeaves	lem:saturation applied to G0 (f.p., torsion-free, limit-set AH, PrintedFournierFacioData) and N = normal closure of S = tJt^-1; hard direction of Osin 1.1 is the closed isAcylindricallyHyperbolicOsin_of_limitSet; open inputs exactly the walls hgreendlinger (RelativeGreendlingerQuasiGeodesicLeastAreaStatement) + hbridge (RelativeIsoperimetricBridgeQuasiGeodesicEmbeddedStatement); flips closed when both land. LANDED 9f819ad8c, probe 0913-014453-61804 GREEN
LINE:1636	partial	GroupApproximation.GGT.VanKampen.osinLemma94Section_of_pieces GroupApproximation.GGT.VanKampen.osinLemma94AntiparallelMetric GroupApproximation.GGT.VanKampen.OsinLemma94PlanarRunInput GroupApproximation.GGT.VanKampen.OsinLemma94PlanarPolygons.unbound_lt	thm:hull least-area route, Osin math/0411039v3 Lemma 9.4 (S < n sqrt rho). Re-grades the planned-producer note of open-predicate osinLemma94Section_of_runInput and carrier-data OsinLemma94RunInput (planned producer Estimating/OsinLemma94RunProducer.lean, owners hull-count94, sec5-sentences): no RunProducer module will be built. OsinLemma94RunInput forbids connector pairs in both orientations, more than Cases 1 and 2 prove, and is superseded by OsinLemma94Pieces (hull-unbound b8441172e). osinLemma94Section_of_pieces derives OsinLemma94SectionStatement from the metric half, closed as osinLemma94AntiparallelMetric (#audit_closed_axioms, probe 0913-034427-9910 GREEN), and OsinLemma94PlanarRunInput (owner hull-unbound). Residual = OsinLemma94PlanarRunInput. LANDED e3da1ba60
LINE:1636	partial	GroupApproximation.GGT.VanKampen.osinLemma94Section_of_planarRunInputReduced GroupApproximation.GGT.VanKampen.osinLemma94PlanarRunInput_of_reduced GroupApproximation.GGT.VanKampen.OsinLemma94PlanarRunInputReduced GroupApproximation.GGT.VanKampen.GloballyDistinguishedSectionFamily.exists_reduced_dartMinimal	thm:hull least-area route, Osin math/0411039v3 Lemma 9.4 (S < n sqrt rho): OsinLemma94SectionStatement from OsinLemma94PlanarRunInputReduced alone, with the closed metric half osinLemma94AntiparallelMetric plugged in. Residual: the planar half over families merged across edges, split at pinches and dart-minimal (the dart count replaces the minimal sum l(t_i) of Case 2; the reduction to OsinLemma94PlanarRunInput is exact through OsinLemma94PlanarPolygons.ofUnboundSumEq). Supersedes the residual OsinLemma94PlanarRunInput of the 37252fbab row. LANDED 88db0df7b, probe 0913-062132-82302 GREEN.
LINE:1636	partial	GroupApproximation.GGT.VanKampen.osinLemma94Section_of_planarPieces GroupApproximation.GGT.VanKampen.OsinLemma94CaseTwoInput GroupApproximation.GGT.VanKampen.GloballyDistinguishedSectionFamily.DartMinimal.unselectedGFacesMerged GroupApproximation.GGT.VanKampen.GloballyDistinguishedSectionFamily.exists_reduced_dartMinimal	thm:hull least-area route, Osin math/0411039v3 Lemma 9.4 (S < n sqrt rho). Re-grades the L1636 row naming osinLemma94Section_of_planarRunInputReduced: that route is retired at b6bda9923, superseded by hull-unbound's osinLemma94Section_of_planarPieces (80790fad1), which is conditional on the closed metric half and four planar pieces. This lane owns the Case 2 piece OsinLemma94CaseTwoInput (not yet proved). OsinLemma94DartMinimal now uses the PlanarPieces DartMinimal and adds DartMinimal.unselectedGFacesMerged and exists_reduced_dartMinimal. LANDED b6bda9923, probe 0913-074213-73156 green.
LINE:1636	partial	GroupApproximation.GGT.VanKampen.osinLemma94CaseTwoInput GroupApproximation.GGT.VanKampen.osinLemma94CaseTwoInput_of_insertion GroupApproximation.GGT.VanKampen.osinLemma94CaseTwo_false	thm:hull least-area route, Osin math/0411039v3 Lemma 9.4, Case 2. Re-grades the L1636 row on osinLemma94Section_of_planarPieces, which named this lane's piece OsinLemma94CaseTwoInput as not yet proved: it is now closed by osinLemma94CaseTwoInput (#audit_closed_axioms: propext, Classical.choice, Quot.sound), from osinLemma94CaseTwoInput_of_insertion (LANDED 52b77f408, probe 0913-130606-76787 green) and sec2-sentences' separatedCornerInsertionInput (619b70139). The sentence stays partial: osinLemma94Section_of_planarPieces is still conditional on the realization, count and Case 1 pieces. LANDED e0e94015d, probe 0913-131149-5355 green.
