# SK16 census lane (Lane 16 of gap-sk): one row per sentence of simple_kazhdan_sofic_group.tex at
# manuscript commit 22cdba8cb8a062eb4cb974524f6733ccbe1af69f, naming the landed GroupApproximation.Full.* endpoint first and then
# every other rooted declaration earlier rows named.  Sorts last, so it owns every key; rows of other
# lanes with a different status are dropped in metadata/SK_SENTENCE_OVERRIDES.tsv.
aaf5fe1a98c3	attribution		sk16 @22cdba8c: attribution: no Full declaration; keeps the lanes' reading; earlier rows swarm-abstract-intro:attribution
b727e9e6c738	formalized	GroupApproximation.Full.SK06.exists_gx_brownForm GroupApproximation.Full.SK06.brownForm_gx GroupApproximation.Full.SK05.printedMainTheoremSK01	sk16 @22cdba8c: all three forms: sofic and hyperlinear from thm:main (SK05), Brown's R^omega form from SK06 (L(G_X) tensor R into R^omega for every free ultrafilter); earlier rows swarm-abstract-intro:partial swarm-romega:formalized
c85748f7d742	definition	GroupApproximation.Full.SK05.PrintedMainTheoremSK01 GroupApproximation.Full.SK05.PrintedMainTheorem GroupApproximation.Full.SKRoot.thm_main GroupApproximation.SimpleKazhdanSofic.subshiftHomeo GroupApproximation.SimpleKazhdanSofic.IsMinimal GroupApproximation.SimpleKazhdanSofic.R GroupApproximation.SimpleKazhdanSofic.PrintedSimpleKazhdanSoficMain	sk16 @22cdba8c: Full endpoint: SK05.PrintedMainTheoremSK01, SK05.PrintedMainTheorem, SKRoot.thm_main; earlier rows ms-intro-3:definition
0597f441dcca	structural	GroupApproximation.Full.SK05.printedMainTheoremSK01 GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SK05.printedMainTheoremSK01, SKRoot.thm_main; earlier rows ms-intro-3:structural
c1c1f14f5a22	definition	GroupApproximation.Full.SK05.EL GroupApproximation.Full.SKRoot.thm_main GroupApproximation.SimpleKazhdanSofic.G GroupApproximation.SimpleKazhdanSofic.R	sk16 @22cdba8c: Full endpoint: SK05.EL, SKRoot.thm_main; earlier rows ms-intro-3:definition
34bf973db4c8	formalized	GroupApproximation.Full.SK05.main_printed_sk01 GroupApproximation.Full.SK05.printedMainTheoremSK01 GroupApproximation.Full.SK01.IsFiniteSimpleSL3NF2 GroupApproximation.Full.SKRoot.thm_main GroupApproximation.SimpleKazhdanSofic.ThmMainA.IsExpanderLimitOfClass GroupApproximation.SimpleKazhdanSofic.ThmMainA.isExpanderLimit_of_isMarkedLimit	sk16 @22cdba8c: Full endpoint: SK05.main_printed_sk01, SK05.printedMainTheoremSK01, SK01.IsFiniteSimpleSL3NF2, SKRoot.thm_main; earlier rows swarm-thm-main-a:formalized
8e2fecfd278a	formalized	GroupApproximation.Full.SK05.printedMainTheoremSK01 GroupApproximation.Full.SK01.limitsOfFiniteGroupsAreLEF GroupApproximation.Full.SK01.printedIsSofic_iff GroupApproximation.Full.SK01.printedIsHyperlinear_of_isSofic GroupApproximation.Full.SKRoot.thm_main GroupApproximation.SimpleKazhdanSofic.PrintedSimpleKazhdanSoficMain GroupApproximation.SimpleKazhdanSofic.printedSimpleKazhdanSoficMain_of_pieces	sk16 @22cdba8c: Full endpoint: SK05.printedMainTheoremSK01, SK01.limitsOfFiniteGroupsAreLEF, SK01.printedIsSofic_iff, SK01.printedIsHyperlinear_of_isSofic, SKRoot.thm_main; earlier rows ms-intro-3:partial swarm-lef:formalized
2d5abd159c20	formalized	GroupApproximation.Full.SK06.brownForm_gx GroupApproximation.Full.SK06.exists_gx_brownForm GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SK06.brownForm_gx, SK06.exists_gx_brownForm, SKRoot.thm_main; earlier rows swarm-romega:formalized swarm-thm-main-a:partial
b29ef9356be0	formalized	GroupApproximation.Full.SK05.main_printed GroupApproximation.Full.SK05.main GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SK05.main_printed, SK05.main, SKRoot.thm_main; earlier rows swarm-thm-main-a:formalized
485d61c8b3e5	definition	GroupApproximation.Full.SK01.IsMarking GroupApproximation.Full.SK01.MarkedGroup GroupApproximation.Full.SKRoot.thm_main GroupApproximation.SimpleKazhdanSofic.ThmMainA.IsMarking GroupApproximation.SimpleKazhdanSofic.ThmMainA.MarkedGroup	sk16 @22cdba8c: Full endpoint: SK01.IsMarking, SK01.MarkedGroup, SKRoot.thm_main; earlier rows swarm-thm-main-a:definition
f7ba50746971	definition	GroupApproximation.Full.SK01.MarkedConverges GroupApproximation.Full.SK01.markedConverges_iff_isMarkedLimit GroupApproximation.Full.SKRoot.thm_main GroupApproximation.SimpleKazhdanSofic.ThmMainA.MarkedConverges	sk16 @22cdba8c: Full endpoint: SK01.MarkedConverges, SK01.markedConverges_iff_isMarkedLimit, SKRoot.thm_main; earlier rows swarm-thm-main-a:definition
315fa0731bef	definition	GroupApproximation.Full.SK01.cayleyNeighbors GroupApproximation.Full.SK01.IsExpanderLimit GroupApproximation.Full.SKRoot.thm_main GroupApproximation.SimpleKazhdanSofic.ThmMainA.cayleyNeighbors GroupApproximation.SimpleKazhdanSofic.ThmMainA.IsExpanderLimit	sk16 @22cdba8c: Full endpoint: SK01.cayleyNeighbors, SK01.IsExpanderLimit, SKRoot.thm_main; earlier rows swarm-thm-main-a:definition
77545f196635	definition	GroupApproximation.Full.SK01.IsExpanderLimitOfClass GroupApproximation.Full.SKRoot.thm_main GroupApproximation.SimpleKazhdanSofic.ThmMainA.IsExpanderLimitOfClass	sk16 @22cdba8c: Full endpoint: SK01.IsExpanderLimitOfClass, SKRoot.thm_main; earlier rows swarm-thm-main-a:definition
10febad97b5c	definition	GroupApproximation.Full.SK01.IsLEFPrinted GroupApproximation.Full.SK01.isLEFPrinted_iff_isTextbookLEF GroupApproximation.Full.SKRoot.thm_main GroupApproximation.IsTextbookLEF	sk16 @22cdba8c: Full endpoint: SK01.IsLEFPrinted, SK01.isLEFPrinted_iff_isTextbookLEF, SKRoot.thm_main; earlier rows swarm-skrows-02:provenance swarm-thm-main-a:definition
4ae0d642c68a	formalized	GroupApproximation.Full.SK01.limitsOfFiniteGroupsAreLEF GroupApproximation.Full.SK01.limitsOfFiniteGroupsAreLEFPrinted GroupApproximation.Full.SKRoot.thm_main GroupApproximation.SimpleKazhdanSofic.ThmMainA.manuscriptSentence_limitsOfFiniteGroupsAreLEF	sk16 @22cdba8c: Full endpoint: SK01.limitsOfFiniteGroupsAreLEF, SK01.limitsOfFiniteGroupsAreLEFPrinted, SKRoot.thm_main; earlier rows swarm-skrows-02:provenance swarm-thm-main-a:formalized
401e52dd2824	definition	GroupApproximation.Full.SK01.PrintedIsSofic GroupApproximation.Full.SK01.PrintedIsHyperlinear GroupApproximation.Full.SK01.printedIsSofic_iff GroupApproximation.Full.SK01.printedIsHyperlinear_iff GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SK01.PrintedIsSofic, SK01.PrintedIsHyperlinear, SK01.printedIsSofic_iff, SK01.printedIsHyperlinear_iff, SKRoot.thm_main; earlier rows swarm-thm-main-a:definition
54e33325e875	attribution	GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SKRoot.thm_main; earlier rows oa-llp:attribution
7f9d643a28c5	structural	GroupApproximation.Full.SK05.printedProofIngredients GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SK05.printedProofIngredients, SKRoot.thm_main; earlier rows swarm-thm-main-b:structural
da58a6475741	structural	GroupApproximation.Full.SK05.printedProofIngredients GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SK05.printedProofIngredients, SKRoot.thm_main; earlier rows swarm-thm-main-b:structural
f3342a6d3614	formalized	GroupApproximation.Full.SK05.ingredients_propertyT GroupApproximation.Full.SK05.IngredientsPropertyT GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SK05.ingredients_propertyT, SK05.IngredientsPropertyT, SKRoot.thm_main; earlier rows swarm-thm-main-b:formalized
cbcaca37b5ec	formalized	GroupApproximation.Full.SK05.ingredients_propertyT GroupApproximation.Full.SK05.IngredientsPropertyT GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SK05.ingredients_propertyT, SK05.IngredientsPropertyT, SKRoot.thm_main; earlier rows swarm-thm-main-b:formalized
a0cfd12d5e67	formalized	GroupApproximation.Full.SK05.printedIngredientsSimplicity GroupApproximation.Full.SK05.ingredients_normal_contains_copy GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SK05.printedIngredientsSimplicity, SK05.ingredients_normal_contains_copy, SKRoot.thm_main; earlier rows swarm-thm-main-b:formalized
510ed3284bf7	formalized	GroupApproximation.Full.SK05.ingredients_normal_contains_copy GroupApproximation.Full.SK05.printedIngredientsSimplicity GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SK05.ingredients_normal_contains_copy, SK05.printedIngredientsSimplicity, SKRoot.thm_main; earlier rows swarm-thm-main-b:formalized
c873cc5ffa5b	formalized	GroupApproximation.Full.SK05.ingredients_finiteModels GroupApproximation.Full.SK05.IngredientsFiniteModels GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SK05.ingredients_finiteModels, SK05.IngredientsFiniteModels, SKRoot.thm_main; earlier rows swarm-thm-main-b:formalized
f94577cbbaa3	formalized	GroupApproximation.Full.SK05.ingredients_finiteModels GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SK05.ingredients_finiteModels, SKRoot.thm_main; earlier rows swarm-thm-main-b:formalized
d6781a70a33e	formalized	GroupApproximation.Full.SK05.ingredients_finiteModels GroupApproximation.Full.SK05.printedProofIngredients GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SK05.ingredients_finiteModels, SK05.printedProofIngredients, SKRoot.thm_main; earlier rows swarm-thm-main-b:formalized
b02d9a9819dc	formalized	GroupApproximation.Full.SK05.printedFigureA GroupApproximation.Full.SK05.printedFigureB GroupApproximation.Full.SK05.printedProofIngredients GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SK05.printedFigureA, SK05.printedFigureB, SK05.printedProofIngredients, SKRoot.thm_main; earlier rows swarm-thm-main-b:formalized
a04060f10419	structural	GroupApproximation.Full.SKRoot.thm_main	sk16 @22cdba8c: Full endpoint: SKRoot.thm_main; earlier rows swarm-thm-main-b:structural
f27d6a0083cf	definition	GroupApproximation.Full.SK02.generalSimple_printed GroupApproximation.Full.SKRoot.thm_main GroupApproximation.SimpleKazhdanSofic.IsTopologicallyFreeAction GroupApproximation.SimpleKazhdanSofic.PrintedSimpleKazhdanGeneral	sk16 @22cdba8c: Full endpoint: SK02.generalSimple_printed, SKRoot.thm_main; earlier rows oa-llp:definition
e3e973d598a3	definition	GroupApproximation.Full.SK03.PrintedGeneralElementaryIdentities GroupApproximation.Full.SKRoot.thm_main GroupApproximation.elementaryUnit GroupApproximation.elementaryGroup	sk16 @22cdba8c: Full endpoint: SK03.PrintedGeneralElementaryIdentities, SKRoot.thm_main; earlier rows oa-llp:definition
e6683b64119d	definition	GroupApproximation.Full.SK04.PrintedGeneralTheorem GroupApproximation.Full.SKRoot.thm_general	sk16 @22cdba8c: Full endpoint: SK04.PrintedGeneralTheorem, SKRoot.thm_general; earlier rows swarm-general-ring:definition
4420496f1fee	formalized	GroupApproximation.Full.SK03.printedGeneralPartA GroupApproximation.Full.SK02.generalSimple_printed GroupApproximation.Full.SK03.generalInfiniteFGKazhdan GroupApproximation.Full.SKRoot.thm_general	sk16 @22cdba8c: Full endpoint: SK03.printedGeneralPartA, SK02.generalSimple_printed, SK03.generalInfiniteFGKazhdan, SKRoot.thm_general; earlier rows swarm-general-ring:formalized
ca3cb1c232a8	definition	GroupApproximation.Full.SK04.slMarking GroupApproximation.Full.SK04.thm_general_b_printed GroupApproximation.Full.SKRoot.thm_general GroupApproximation.SimpleKazhdanSofic.IsMatricialVia	sk16 @22cdba8c: Full endpoint: SK04.slMarking, SK04.thm_general_b_printed, SKRoot.thm_general; earlier rows swarm-general-ring:definition
10c6704796c1	formalized	GroupApproximation.Full.SK04.thm_general_b_printed GroupApproximation.Full.SK04.isMarkedLimit_matricial GroupApproximation.Full.SK04.isExpanderFamily_matricial GroupApproximation.Full.SK04.printedGeneralTheorem GroupApproximation.Full.SKRoot.thm_general	sk16 @22cdba8c: Full endpoint: SK04.thm_general_b_printed, SK04.isMarkedLimit_matricial, SK04.isExpanderFamily_matricial, SK04.printedGeneralTheorem, SKRoot.thm_general; earlier rows swarm-general-ring:formalized
6f81d32bea17	formalized	GroupApproximation.Full.SK05.periodicApproximationsRemark GroupApproximation.Full.SK05.periodicMatricial_printed GroupApproximation.Full.SKRoot.thm_general	sk16 @22cdba8c: Full endpoint: SK05.periodicApproximationsRemark, SK05.periodicMatricial_printed, SKRoot.thm_general; earlier rows swarm-general-ring:formalized
9cfaf3b5009a	formalized	GroupApproximation.Full.SK12.countableSubgroupsOfGeneral_iff GroupApproximation.Full.SKRoot.thm_general	sk16 @22cdba8c: Full endpoint: SK12.countableSubgroupsOfGeneral_iff, SKRoot.thm_general; earlier rows swarm-general-ring:formalized
a0b6625c025e	structural	GroupApproximation.Full.SK07.subshiftHypothesisCannotBeDropped GroupApproximation.Full.SKRoot.thm_general	sk16 @22cdba8c: Full endpoint: SK07.subshiftHypothesisCannotBeDropped, SKRoot.thm_general; earlier rows swarm-general-ring:structural
386f01325a6d	structural	GroupApproximation.SimpleKazhdanSofic.PrintedSimpleKazhdanGeneral	sk16 @22cdba8c: structural: no Full declaration; keeps the lanes' reading; earlier rows ct-two-ended:structural
dec3ec76e6d3	definition	GroupApproximation.Full.SK03.PrintedGeneralRing	sk16 @22cdba8c: Full endpoint: SK03.PrintedGeneralRing; earlier rows swarm-general-ring:definition
e8b2abde6cb8	formalized	GroupApproximation.Full.SK03.printedGeneralRing	sk16 @22cdba8c: Full endpoint: SK03.printedGeneralRing; earlier rows swarm-general-ring:formalized
55e4d3a287b9	definition	GroupApproximation.Full.SK03.wordBall GroupApproximation.Full.SK03.mul_mem_wordBall GroupApproximation.Full.SK03.exists_mem_wordBall GroupApproximation.SimpleKazhdanSofic.wordBall GroupApproximation.SimpleKazhdanSofic.mul_mem_wordBall	sk16 @22cdba8c: Full endpoint: SK03.wordBall, SK03.mul_mem_wordBall, SK03.exists_mem_wordBall; earlier rows ct-involution:definition
8effae5524d5	definition	GroupApproximation.Full.SK03.elementaryGenerators GroupApproximation.Full.SK03.elementaryGenerators_finite GroupApproximation.elementaryGroup GroupApproximation.elementaryUnit	sk16 @22cdba8c: Full endpoint: SK03.elementaryGenerators, SK03.elementaryGenerators_finite; earlier rows ct-involution:definition
173f18fa77ce	formalized	GroupApproximation.Full.SK03.printedGeneralElementaryIdentities GroupApproximation.SimpleKazhdanSofic.printedGeneralElementaryIdentities	sk16 @22cdba8c: Full endpoint: SK03.printedGeneralElementaryIdentities; earlier rows ct-involution:formalized
321960985f46	formalized	GroupApproximation.Full.SK03.printedGeneralElementaryIdentities GroupApproximation.Full.SKRoot.eq_elementary	sk16 @22cdba8c: Full endpoint: SK03.printedGeneralElementaryIdentities, SKRoot.eq_elementary; earlier rows swarm-general-ring:formalized
47723a292327	formalized	GroupApproximation.Full.SK03.elementaryGeneration GroupApproximation.Full.SK03.closure_elementaryGenerators_eq_top GroupApproximation.Full.SK03.elementaryGroup_fg GroupApproximation.SimpleKazhdanSofic.printedGeneralElementaryGeneration GroupApproximation.SimpleKazhdanSofic.coefficientSubringFin	sk16 @22cdba8c: Full endpoint: SK03.elementaryGeneration, SK03.closure_elementaryGenerators_eq_top, SK03.elementaryGroup_fg; earlier rows ct-involution:formalized
1000b4dda3f2	formalized	GroupApproximation.Full.SK03.elementaryGroup_hasKazhdanPropertyT GroupApproximation.Full.SK03.printedEJZ	sk16 @22cdba8c: Full endpoint: SK03.elementaryGroup_hasKazhdanPropertyT, SK03.printedEJZ; earlier rows swarm-general-ring:formalized
5c7e6bf6360f	formalized	GroupApproximation.Full.SK03.infinite_elementaryGroup_of_injective GroupApproximation.Full.SK03.printedE12Infinite	sk16 @22cdba8c: Full endpoint: SK03.infinite_elementaryGroup_of_injective, SK03.printedE12Infinite; earlier rows swarm-general-ring:formalized
fcd5869cc6dc	formalized	GroupApproximation.Full.SK02.stepThree_normalSubgroupEqTop GroupApproximation.Full.SK02.generalSimple	sk16 @22cdba8c: Full endpoint: SK02.stepThree_normalSubgroupEqTop, SK02.generalSimple; earlier rows swarm-simplicity-steps:formalized
1c33a0efb27c	formalized	GroupApproximation.Full.SK02.stepThree_normalSubgroupEqTop GroupApproximation.Full.SK02.generalSimple	sk16 @22cdba8c: Full endpoint: SK02.stepThree_normalSubgroupEqTop, SK02.generalSimple; earlier rows swarm-simplicity-steps:formalized
9fde45f51872	formalized	GroupApproximation.Full.SK02.stepOne_smallSets	sk16 @22cdba8c: Full endpoint: SK02.stepOne_smallSets; earlier rows swarm-simplicity-steps:formalized
c6b37380b5cb	definition	GroupApproximation.Full.SK02.stepOne_smallSets	sk16 @22cdba8c: Full endpoint: SK02.stepOne_smallSets; earlier rows swarm-simplicity-steps:definition
89681b2636c0	formalized	GroupApproximation.Full.SK02.stepOne_movedPointsDense	sk16 @22cdba8c: Full endpoint: SK02.stepOne_movedPointsDense; earlier rows swarm-simplicity-steps:formalized
6b042d09b8a1	formalized	GroupApproximation.Full.SK02.stepOne_smallSets	sk16 @22cdba8c: Full endpoint: SK02.stepOne_smallSets; earlier rows swarm-simplicity-steps:formalized
54ceec15a5e0	formalized	GroupApproximation.Full.SK02.stepOne_nonCommutingRoot GroupApproximation.Full.SK02.stepOne_commutator GroupApproximation.SimpleKazhdanSofic.General.exists_isSmall_not_commute_elGen	sk16 @22cdba8c: Full endpoint: SK02.stepOne_nonCommutingRoot, SK02.stepOne_commutator; earlier rows skf-consequences:formalized
9c94086f2a8c	formalized	GroupApproximation.Full.SK02.stepOne_nonCommutingRoot GroupApproximation.SimpleKazhdanSofic.General.commute_elGen_iff	sk16 @22cdba8c: Full endpoint: SK02.stepOne_nonCommutingRoot; earlier rows skf-consequences:formalized
f7fd3c8f31ea	formalized	GroupApproximation.Full.SK02.stepOne_nonCommutingRoot GroupApproximation.SimpleKazhdanSofic.General.coeff_mul_charFn_apply GroupApproximation.SimpleKazhdanSofic.General.coeff_charFn_mul_apply	sk16 @22cdba8c: Full endpoint: SK02.stepOne_nonCommutingRoot; earlier rows skf-consequences:formalized
f7414546517d	formalized	GroupApproximation.Full.SK02.stepOne_nonCommutingRoot GroupApproximation.SimpleKazhdanSofic.General.exists_eq_one_of_ne_zero GroupApproximation.SimpleKazhdanSofic.General.exists_forall_coeff_mul_charFn_ne_zero GroupApproximation.SimpleKazhdanSofic.General.exists_forall_coeff_charFn_mul_ne_zero	sk16 @22cdba8c: Full endpoint: SK02.stepOne_nonCommutingRoot; earlier rows skf-consequences:formalized swarm-audit-1:formalized
128014aac9d0	formalized	GroupApproximation.Full.SK02.stepOne_nonCommutingRoot GroupApproximation.SimpleKazhdanSofic.General.offDiag_eq_zero GroupApproximation.SimpleKazhdanSofic.General.eq_zero_of_forall_mul_charFn GroupApproximation.SimpleKazhdanSofic.General.eq_zero_of_forall_charFn_mul	sk16 @22cdba8c: Full endpoint: SK02.stepOne_nonCommutingRoot; earlier rows skf-consequences:formalized
d0c1d6b200d3	formalized	GroupApproximation.Full.SK02.stepOne_nonCommutingRoot GroupApproximation.SimpleKazhdanSofic.General.coeff_diag_eq_zero	sk16 @22cdba8c: Full endpoint: SK02.stepOne_nonCommutingRoot; earlier rows skf-consequences:formalized swarm-audit-1:formalized
c8e749a3c9f3	formalized	GroupApproximation.Full.SK02.stepOne_nonCommutingRoot	sk16 @22cdba8c: Full endpoint: SK02.stepOne_nonCommutingRoot; earlier rows swarm-simplicity-steps:formalized
02049aee6dd1	formalized	GroupApproximation.Full.SK02.stepOne_nonCommutingRoot	sk16 @22cdba8c: Full endpoint: SK02.stepOne_nonCommutingRoot; earlier rows swarm-simplicity-steps:formalized
d7ab394e4130	structural		sk16 @22cdba8c: structural: no Full declaration; keeps the lanes' reading; earlier rows swarm-simplicity-steps:structural
3692a1707c7c	formalized	GroupApproximation.Full.SK02.commutator_mem_ne_one GroupApproximation.Full.SK02.stepOne_commutator	sk16 @22cdba8c: Full endpoint: SK02.commutator_mem_ne_one, SK02.stepOne_commutator; earlier rows swarm-simplicity-steps:formalized
58793e16cd82	definition	GroupApproximation.Full.SK02.stepTwo_epsilon_mul_epsilon	sk16 @22cdba8c: Full endpoint: SK02.stepTwo_epsilon_mul_epsilon; earlier rows swarm-simplicity-steps:definition
9d83a0cd7c1c	definition	GroupApproximation.Full.SK02.stepTwo_epsilon_mul_epsilon	sk16 @22cdba8c: Full endpoint: SK02.stepTwo_epsilon_mul_epsilon; earlier rows swarm-simplicity-steps:definition
5ce2f653f637	formalized	GroupApproximation.Full.SK02.stepTwo_epsilon_mul_epsilon GroupApproximation.SimpleKazhdanSofic.General.epsilon_mul_epsilon GroupApproximation.SimpleKazhdanSofic.IsCovariantPair	sk16 @22cdba8c: Full endpoint: SK02.stepTwo_epsilon_mul_epsilon; earlier rows skf-consequences:formalized swarm-audit-1:formalized
18ac299bc474	formalized	GroupApproximation.Full.SK02.stepTwo_epsilon_ne_zero GroupApproximation.Full.SK02.stepTwo_ringCopy GroupApproximation.SimpleKazhdanSofic.General.epsilon_ne_zero GroupApproximation.SimpleKazhdanSofic.General.epsilonHom GroupApproximation.SimpleKazhdanSofic.General.epsilonHom_single GroupApproximation.SimpleKazhdanSofic.General.epsilonHom_injective GroupApproximation.SimpleKazhdanSofic.General.blockFlatEquiv GroupApproximation.SimpleKazhdanSofic.General.copyGL GroupApproximation.SimpleKazhdanSofic.General.copyGL_injective	sk16 @22cdba8c: Full endpoint: SK02.stepTwo_epsilon_ne_zero, SK02.stepTwo_ringCopy; earlier rows skf-consequences:formalized swarm-audit-1:formalized
16fd7b95d922	formalized	GroupApproximation.Full.SK02.stepTwo_towerCopy GroupApproximation.SimpleKazhdanSofic.General.copyGL_mem_elementaryGroup GroupApproximation.SimpleKazhdanSofic.General.copyGL_transvection GroupApproximation.FinitaryLinear.elementaryGroup_zmodTwo_eq_top GroupApproximation.elementaryUnit_commutator	sk16 @22cdba8c: Full endpoint: SK02.stepTwo_towerCopy; earlier rows skf-consequences:formalized
5dfab5c9acb1	structural	GroupApproximation.SimpleKazhdanSofic.General.single_mul_charFn_mul_single_mem	sk16 @22cdba8c: structural: no Full declaration; keeps the lanes' reading; earlier rows skf-consequences:structural
